358, 5.7020, 1.0487, 3.0126e-04, 0:00:01.351819, 387838.90
359, 5.6349, 0.9114, 3.0210e-04, 0:00:01.352812, 387554.22
360, 5.6634, 1.0615, 3.0294e-04, 0:00:01.351603, 387900.89
361, 5.6858, 1.0934, 3.0378e-04, 0:00:01.352401, 387672.00
362, 5.7136, 1.1527, 3.0462e-04, 0:00:01.351031, 388065.11
363, 5.6174, 1.0559, 3.0545e-04, 0:00:01.353473, 387364.95
364, 5.6708, 0.9206, 3.0629e-04, 0:00:01.350931, 388093.84
365, 5.6165, 1.0366, 3.0713e-04, 0:00:01.351719, 387867.60
366, 5.5910, 1.0640, 3.0797e-04, 0:00:01.350824, 388124.58
367, 5.6190, 1.0188, 3.0881e-04, 0:00:01.348252, 388864.99
368, 5.6485, 0.9661, 3.0965e-04, 0:00:01.349755, 388431.97
369, 5.5942, 0.8425, 3.1049e-04, 0:00:01.350129, 388324.37
370, 5.6382, 0.9527, 3.1133e-04, 0:00:01.351931, 387806.77
371, 5.7396, 1.0711, 3.1217e-04, 0:00:01.352545, 387630.73
372, 5.7971, 1.0510, 3.1301e-04, 0:00:01.352486, 387647.64
373, 5.7178, 1.0938, 3.1385e-04, 0:00:01.349873, 388398.02
374, 5.7374, 1.2771, 3.1469e-04, 0:00:01.355364, 386824.50
375, 5.7476, 0.9282, 3.1552e-04, 0:00:01.348832, 388697.78
376, 5.7539, 0.9487, 3.1636e-04, 0:00:01.351598, 387902.32
377, 5.7518, 1.0870, 3.1720e-04, 0:00:01.349365, 388544.24
378, 5.7879, 1.1375, 3.1804e-04, 0:00:01.349443, 388521.78
379, 5.6800, 0.9641, 3.1888e-04, 0:00:01.350756, 388144.12
380, 5.7128, 0.9068, 3.1972e-04, 0:00:01.354250, 387142.70
381, 5.7214, 0.8383, 3.2056e-04, 0:00:01.465528, 357746.83
382, 5.6427, 0.9581, 3.2140e-04, 0:00:01.351748, 387859.28
383, 5.6822, 1.1923, 3.2224e-04, 0:00:01.348473, 388801.26
384, 5.6362, 0.8261, 3.2308e-04, 0:00:01.353133, 387462.28
385, 5.7000, 0.9722, 3.2392e-04, 0:00:01.345335, 389708.14
386, 5.7879, 1.1422, 3.2476e-04, 0:00:01.356529, 386492.29
387, 5.6359, 0.9100, 3.2559e-04, 0:00:01.349460, 388516.89
388, 5.6523, 0.8337, 3.2643e-04, 0:00:01.354315, 387124.12
389, 5.6500, 1.2087, 3.2727e-04, 0:00:01.350640, 388177.46
390, 5.6471, 1.1661, 3.2811e-04, 0:00:01.351454, 387943.65
391, 5.6485, 0.9934, 3.2895e-04, 0:00:01.346386, 389403.93
392, 5.6180, 1.3870, 3.2979e-04, 0:00:01.355866, 386681.28
393, 5.6389, 0.8170, 3.3063e-04, 0:00:01.350946, 388089.53
394, 5.5352, 0.7971, 3.3147e-04, 0:00:01.350228, 388295.90
395, 5.5140, 0.8359, 3.3231e-04, 0:00:01.349199, 388592.05
396, 5.5734, 0.8972, 3.3315e-04, 0:00:01.348980, 388655.13
397, 5.5309, 0.8207, 3.3399e-04, 0:00:01.351350, 387973.51
398, 5.5489, 0.9815, 3.3483e-04, 0:00:01.355130, 386891.29
399, 5.5842, 1.3123, 3.3566e-04, 0:00:01.351617, 387896.87
400, 5.5493, 0.9633, 3.3650e-04, 0:00:01.350363, 388257.08
401, 5.5697, 1.2317, 3.3734e-04, 0:00:01.353543, 387344.92
402, 5.5142, 0.8918, 3.3818e-04, 0:00:01.348273, 388858.93
403, 5.5475, 0.9002, 3.3902e-04, 0:00:01.349999, 388361.77
404, 5.5217, 1.2841, 3.3986e-04, 0:00:01.347036, 389216.03
405, 5.5052, 1.0133, 3.4070e-04, 0:00:01.353386, 387389.85
406, 5.4510, 0.9376, 3.4154e-04, 0:00:01.356067, 386623.96
407, 5.4337, 0.7244, 3.4238e-04, 0:00:01.349908, 388387.95
408, 5.4296, 0.7826, 3.4322e-04, 0:00:01.352116, 387753.71
409, 5.4707, 1.0228, 3.4406e-04, 0:00:01.354451, 387085.25
410, 5.4694, 1.1969, 3.4490e-04, 0:00:01.350333, 388265.71
411, 5.4806, 0.8457, 3.4573e-04, 0:00:01.347363, 389121.57
412, 5.4797, 1.0947, 3.4657e-04, 0:00:01.349569, 388485.51
413, 5.4263, 1.0589, 3.4741e-04, 0:00:01.349022, 388643.03
414, 5.4740, 1.3482, 3.4825e-04, 0:00:01.352649, 387600.92
415, 5.4684, 0.9918, 3.4909e-04, 0:00:01.357052, 386343.34
416, 5.5319, 0.9668, 3.4993e-04, 0:00:01.353627, 387320.88
417, 5.6577, 1.1044, 3.5077e-04, 0:00:01.350687, 388163.95
418, 5.6395, 1.3267, 3.5161e-04, 0:00:01.347776, 389002.33
419, 5.6118, 1.0183, 3.5245e-04, 0:00:01.349232, 388582.54
420, 5.5748, 0.9397, 3.5329e-04, 0:00:01.347246, 389155.36
421, 5.6180, 0.7555, 3.5413e-04, 0:00:01.347970, 388946.34
422, 5.5300, 0.6871, 3.5497e-04, 0:00:01.349607, 388474.57
423, 5.6574, 0.9190, 3.5580e-04, 0:00:01.347822, 388989.05
424, 5.5869, 1.0088, 3.5664e-04, 0:00:01.349354, 388547.41
425, 5.5650, 1.2345, 3.5748e-04, 0:00:01.351070, 388053.91
426, 5.5276, 1.1377, 3.5832e-04, 0:00:01.347946, 388953.27
427, 5.5731, 1.0998, 3.5916e-04, 0:00:01.349405, 388532.72
428, 5.5223, 1.1686, 3.6000e-04, 0:00:01.351493, 387932.46
429, 5.6039, 0.8982, 3.6084e-04, 0:00:01.349678, 388454.13
430, 5.5532, 1.0021, 3.6168e-04, 0:00:01.350036, 388351.13
431, 5.5268, 1.3274, 3.6252e-04, 0:00:01.350167, 388313.45
432, 5.6025, 1.2083, 3.6336e-04, 0:00:01.349284, 388567.57
433, 5.5954, 0.8539, 3.6420e-04, 0:00:01.349896, 388391.40
434, 5.4733, 0.9568, 3.6503e-04, 0:00:01.348552, 388778.48
435, 5.5001, 0.8325, 3.6587e-04, 0:00:01.347681, 389029.75
436, 5.4552, 0.8697, 3.6671e-04, 0:00:01.349087, 388624.31
437, 5.6191, 0.8026, 3.6755e-04, 0:00:01.354371, 387108.11
438, 5.5118, 1.0293, 3.6839e-04, 0:00:01.358318, 385983.25
439, 5.5381, 1.1993, 3.6923e-04, 0:00:01.351252, 388001.65
440, 5.3832, 0.9737, 3.7007e-04, 0:00:01.350430, 388237.82
441, 5.4436, 0.9569, 3.7091e-04, 0:00:01.356973, 386365.83
442, 5.4005, 0.8904, 3.7175e-04, 0:00:01.346745, 389300.13
443, 5.3990, 1.1280, 3.7259e-04, 0:00:01.352453, 387657.09
444, 5.4614, 1.2198, 3.7343e-04, 0:00:01.349397, 388535.03
445, 5.4241, 1.2773, 3.7427e-04, 0:00:01.356956, 386370.67
446, 5.4314, 1.0195, 3.7510e-04, 0:00:01.351173, 388024.33
447, 5.4471, 1.0873, 3.7594e-04, 0:00:01.356625, 386464.94
448, 5.4500, 1.0127, 3.7678e-04, 0:00:01.358700, 385874.73
449, 5.4026, 1.0675, 3.7762e-04, 0:00:01.355094, 386901.57
450, 5.4160, 1.0286, 3.7846e-04, 0:00:01.346494, 389372.70
451, 5.4024, 0.8856, 3.7930e-04, 0:00:01.342752, 390457.81
452, 5.3105, 0.8195, 3.8014e-04, 0:00:01.347244, 389155.94
453, 5.3363, 0.9872, 3.8098e-04, 0:00:01.348630, 388756.00
454, 5.3767, 1.2257, 3.8182e-04, 0:00:01.350386, 388250.47
455, 5.2761, 0.9060, 3.8266e-04, 0:00:01.347532, 389072.76
456, 5.3562, 0.9246, 3.8350e-04, 0:00:01.350504, 388216.55
457, 5.3149, 0.9683, 3.8434e-04, 0:00:01.352050, 387772.64
458, 5.3457, 0.8778, 3.8517e-04, 0:00:01.355337, 386832.20
459, 5.3254, 0.7668, 3.8601e-04, 0:00:01.348946, 388664.93
460, 5.2937, 0.8066, 3.8685e-04, 0:00:01.350756, 388144.12
461, 5.2503, 0.7033, 3.8769e-04, 0:00:01.345682, 389607.65
462, 5.2261, 0.7428, 3.8853e-04, 0:00:01.346544, 389358.24
463, 5.3321, 0.7098, 3.8937e-04, 0:00:01.352139, 387747.12
464, 5.4123, 1.0385, 3.9021e-04, 0:00:01.347506, 389080.27
465, 5.4305, 1.4099, 3.9105e-04, 0:00:01.350566, 388198.73
466, 5.4731, 0.8611, 3.9189e-04, 0:00:01.355808, 386697.82
467, 5.4185, 1.0487, 3.9273e-04, 0:00:01.352379, 387678.31
468, 5.4312, 1.0488, 3.9357e-04, 0:00:01.352450, 387657.95
469, 5.4159, 0.9235, 3.9441e-04, 0:00:01.351134, 388035.53
470, 5.3861, 1.1858, 3.9524e-04, 0:00:01.349053, 388634.10
471, 5.3799, 0.8806, 3.9608e-04, 0:00:01.350165, 388314.02
472, 5.4059, 0.9926, 3.9692e-04, 0:00:01.352354, 387685.47
473, 5.4367, 1.0564, 3.9776e-04, 0:00:01.355129, 386891.58
474, 5.4063, 1.0780, 3.9860e-04, 0:00:01.349039, 388638.13
475, 5.3953, 0.8940, 3.9944e-04, 0:00:01.353731, 387291.12
476, 5.3097, 0.7603, 4.0028e-04, 0:00:01.347854, 388979.82
477, 5.4016, 0.8424, 4.0112e-04, 0:00:01.352723, 387579.72
478, 5.3858, 1.0809, 4.0196e-04, 0:00:01.351461, 387941.64
479, 5.3772, 0.9956, 4.0280e-04, 0:00:01.347288, 389143.23
480, 5.3529, 0.8011, 4.0364e-04, 0:00:01.356935, 386376.65
481, 5.3742, 0.8743, 4.0448e-04, 0:00:01.351076, 388052.19
482, 5.3547, 0.9005, 4.0531e-04, 0:00:01.350799, 388131.76
483, 5.3743, 0.9700, 4.0615e-04, 0:00:01.349959, 388373.28
484, 5.3647, 1.0806, 4.0699e-04, 0:00:01.348943, 388665.79
485, 5.3493, 1.3130, 4.0783e-04, 0:00:01.348833, 388697.49
486, 5.3329, 1.0138, 4.0867e-04, 0:00:01.352498, 387644.20
487, 5.3314, 0.9928, 4.0951e-04, 0:00:01.349218, 388586.57
488, 5.2593, 0.9113, 4.1035e-04, 0:00:01.349683, 388452.70
489, 5.2374, 0.7598, 4.1119e-04, 0:00:01.357840, 386119.13
490, 5.2940, 0.8283, 4.1203e-04, 0:00:01.346796, 389285.39
491, 5.2535, 1.0770, 4.1287e-04, 0:00:01.347976, 388944.61
492, 5.2915, 1.1186, 4.1371e-04, 0:00:01.349494, 388507.10
493, 5.2620, 1.1065, 4.1455e-04, 0:00:01.349338, 388552.02
494, 5.2710, 1.1028, 4.1538e-04, 0:00:01.351466, 387940.21
495, 5.2218, 0.8131, 4.1622e-04, 0:00:01.353923, 387236.20
496, 5.2603, 0.9247, 4.1706e-04, 0:00:01.348122, 388902.49
497, 5.2292, 0.9392, 4.1790e-04, 0:00:01.351356, 387971.79
498, 5.2126, 1.0068, 4.1874e-04, 0:00:01.348151, 388894.12
499, 5.1383, 1.0561, 4.1958e-04, 0:00:01.355126, 386892.44
500, 5.2556, 1.1751, 4.2042e-04, 0:00:01.352044, 387774.36
501, 5.1599, 1.0389, 4.2126e-04, 0:00:01.348288, 388854.61
502, 5.1530, 0.9279, 4.2210e-04, 0:00:01.350779, 388137.51
503, 5.1356, 0.9295, 4.2294e-04, 0:00:01.358370, 385968.48
504, 5.1930, 0.8103, 4.2378e-04, 0:00:01.356960, 386369.53
505, 5.1402, 0.8638, 4.2462e-04, 0:00:01.346970, 389235.10
506, 5.2468, 1.0294, 4.2545e-04, 0:00:01.348565, 388774.73
507, 5.1134, 1.0352, 4.2629e-04, 0:00:01.347813, 388991.65
508, 5.0977, 1.0077, 4.2713e-04, 0:00:01.353044, 387487.77
509, 5.1730, 1.0455, 4.2797e-04, 0:00:01.345855, 389557.57
510, 5.3177, 1.0560, 4.2881e-04, 0:00:01.350557, 388201.31
511, 5.2816, 0.8344, 4.2965e-04, 0:00:01.349673, 388455.57
512, 5.2913, 0.7547, 4.3049e-04, 0:00:01.353292, 387416.76
513, 5.2740, 0.7282, 4.3133e-04, 0:00:01.351920, 387809.93
514, 5.2887, 0.8961, 4.3217e-04, 0:00:01.348340, 388839.61
515, 5.2853, 1.0895, 4.3301e-04, 0:00:01.350919, 388097.29
516, 5.4378, 1.0898, 4.3385e-04, 0:00:01.349676, 388454.71
517, 5.3735, 1.3412, 4.3469e-04, 0:00:01.349432, 388524.95
518, 5.2730, 0.9794, 4.3552e-04, 0:00:01.347041, 389214.58
519, 5.3223, 0.7829, 4.3636e-04, 0:00:01.348574, 388772.14
520, 5.2967, 0.7812, 4.3720e-04, 0:00:01.354415, 387095.54
521, 5.2483, 0.7475, 4.3804e-04, 0:00:01.353920, 387237.06
522, 5.2509, 0.7593, 4.3888e-04, 0:00:01.353042, 387488.34
523, 5.2203, 0.9828, 4.3972e-04, 0:00:01.360035, 385495.96
524, 5.2036, 0.9976, 4.4056e-04, 0:00:01.351899, 387815.95
525, 5.1776, 0.8384, 4.4140e-04, 0:00:01.354743, 387001.82
526, 5.2376, 0.8896, 4.4224e-04, 0:00:01.349606, 388474.86
527, 5.1909, 0.9138, 4.4308e-04, 0:00:01.350848, 388117.69
528, 5.2176, 0.7775, 4.4392e-04, 0:00:01.351645, 387888.83
529, 5.2056, 0.9490, 4.4476e-04, 0:00:01.354567, 387052.10
530, 5.2002, 0.8813, 4.4559e-04, 0:00:01.353343, 387402.16
531, 5.1777, 0.9638, 4.4643e-04, 0:00:01.350630, 388180.33
532, 5.1989, 0.9521, 4.4727e-04, 0:00:01.352862, 387539.90
533, 5.1619, 0.8171, 4.4811e-04, 0:00:01.350319, 388269.73
534, 5.1472, 0.8448, 4.4895e-04, 0:00:01.352282, 387706.11
535, 5.1466, 0.9948, 4.4979e-04, 0:00:01.350764, 388141.82
536, 5.1851, 0.8014, 4.5063e-04, 0:00:01.352145, 387745.40
537, 5.1079, 0.7052, 4.5147e-04, 0:00:01.355013, 386924.70
538, 5.0970, 0.8121, 4.5231e-04, 0:00:01.352710, 387583.44
539, 5.1515, 0.8424, 4.5315e-04, 0:00:01.357724, 386152.12
540, 5.0804, 0.8563, 4.5399e-04, 0:00:01.349158, 388603.86
541, 5.0857, 0.8418, 4.5483e-04, 0:00:01.353713, 387296.27
542, 5.1305, 0.7458, 4.5566e-04, 0:00:01.352270, 387709.56
543, 5.0891, 0.8057, 4.5650e-04, 0:00:01.357340, 386261.36
544, 5.0961, 0.8640, 4.5734e-04, 0:00:01.352900, 387529.01
545, 5.0304, 0.9350, 4.5818e-04, 0:00:01.350038, 388350.55
546, 5.0154, 1.0382, 4.5902e-04, 0:00:01.349399, 388534.45
547, 5.0023, 0.8088, 4.5986e-04, 0:00:01.347848, 388981.55
548, 5.0223, 0.6812, 4.6070e-04, 0:00:01.345713, 389598.67
549, 5.0009, 0.7770, 4.6154e-04, 0:00:01.355700, 386728.63
550, 5.0348, 0.8446, 4.6238e-04, 0:00:01.349160, 388603.28
551, 4.9948, 0.8325, 4.6322e-04, 0:00:01.358721, 385868.77
552, 4.9352, 0.8777, 4.6406e-04, 0:00:01.351160, 388028.06
553, 5.1252, 1.1085, 4.6490e-04, 0:00:01.350146, 388319.49
554, 4.9933, 1.0505, 4.6573e-04, 0:00:01.354359, 387111.54
555, 5.0024, 1.0352, 4.6657e-04, 0:00:01.350790, 388134.35
556, 5.0175, 1.0704, 4.6741e-04, 0:00:01.344103, 390065.34
557, 5.1724, 0.9583, 4.6825e-04, 0:00:01.348165, 388890.08
558, 5.1637, 1.0137, 4.6909e-04, 0:00:01.353272, 387422.48
559, 5.1275, 0.7724, 4.6993e-04, 0:00:01.347740, 389012.72
560, 5.1647, 0.7211, 4.7077e-04, 0:00:01.347162, 389179.62
561, 5.1174, 0.7598, 4.7161e-04, 0:00:01.350521, 388211.66
562, 5.0887, 0.7609, 4.7245e-04, 0:00:01.350403, 388245.58
563, 5.1270, 0.9272, 4.7329e-04, 0:00:01.355842, 386688.12
564, 5.1464, 0.9753, 4.7413e-04, 0:00:01.350984, 388078.62
565, 5.1329, 0.9564, 4.7497e-04, 0:00:01.355023, 386921.85
566, 5.1282, 1.1943, 4.7580e-04, 0:00:01.351692, 387875.34
567, 5.1600, 0.9835, 4.7664e-04, 0:00:01.349626, 388469.10
568, 5.1123, 0.8861, 4.7748e-04, 0:00:01.352181, 387735.07
569, 5.1200, 0.9274, 4.7832e-04, 0:00:01.347128, 389189.45
570, 5.0676, 1.0143, 4.7916e-04, 0:00:01.350994, 388075.74
571, 5.0941, 0.9872, 4.8000e-04, 0:00:01.448785, 361881.16
572, 5.0714, 0.9451, 4.8084e-04, 0:00:01.347859, 388978.37
573, 5.0822, 0.9853, 4.8168e-04, 0:00:01.354694, 387015.81
574, 5.0529, 0.8971, 4.8252e-04, 0:00:01.350665, 388170.27
575, 5.0939, 0.9308, 4.8336e-04, 0:00:01.353467, 387366.67
576, 5.0643, 1.0320, 4.8420e-04, 0:00:01.347668, 389033.50
577, 5.0981, 0.8699, 4.8503e-04, 0:00:01.349077, 388627.19
578, 5.0458, 0.7230, 4.8587e-04, 0:00:01.354798, 386986.10
579, 5.0145, 0.6620, 4.8671e-04, 0:00:01.348236, 388869.60
580, 5.0067, 0.6755, 4.8755e-04, 0:00:01.349428, 388526.10
581, 4.9501, 0.7701, 4.8839e-04, 0:00:01.349643, 388464.21
582, 4.9391, 1.3746, 4.8923e-04, 0:00:01.353007, 387498.36
583, 4.9640, 0.6105, 4.9007e-04, 0:00:01.352902, 387528.44
584, 4.9739, 0.7101, 4.9091e-04, 0:00:01.347838, 388984.43
585, 4.9711, 0.8348, 4.9175e-04, 0:00:01.350765, 388141.53
586, 4.9754, 0.9868, 4.9259e-04, 0:00:01.356415, 386524.77
587, 5.0546, 1.1771, 4.9343e-04, 0:00:01.350561, 388200.16
588, 5.0311, 1.1525, 4.9427e-04, 0:00:01.350744, 388147.57
589, 5.0216, 0.9867, 4.9510e-04, 0:00:01.347628, 389045.05
590, 5.0727, 1.3725, 4.9594e-04, 0:00:01.346777, 389290.88
591, 4.9423, 0.9017, 4.9678e-04, 0:00:01.355968, 386652.19
592, 4.8577, 0.8925, 4.9762e-04, 0:00:01.353118, 387466.58
593, 4.8927, 0.8771, 4.9846e-04, 0:00:01.352959, 387512.11
594, 4.9359, 0.8535, 4.9930e-04, 0:00:01.351595, 387903.18
595, 4.8850, 0.6477, 5.0014e-04, 0:00:01.350629, 388180.62
596, 4.8591, 0.6425, 5.0098e-04, 0:00:01.354003, 387213.32
597, 4.9177, 0.5602, 5.0182e-04, 0:00:01.348628, 388756.57
598, 4.8598, 0.6109, 5.0266e-04, 0:00:01.352592, 387617.26
599, 4.8440, 0.6609, 5.0350e-04, 0:00:01.348813, 388703.25
600, 4.8416, 0.8367, 5.0434e-04, 0:00:01.354222, 387150.70
601, 4.8408, 0.8831, 5.0517e-04, 0:00:01.352220, 387723.89
602, 4.8502, 0.9521, 5.0601e-04, 0:00:01.347230, 389159.98
603, 4.9681, 0.9530, 5.0685e-04, 0:00:01.351251, 388001.93
604, 5.0344, 1.0224, 5.0769e-04, 0:00:01.354900, 386956.97
605, 5.0815, 1.0887, 5.0853e-04, 0:00:01.351237, 388005.95
606, 5.0235, 1.0091, 5.0937e-04, 0:00:01.355498, 386786.26
607, 4.9998, 1.1104, 5.1021e-04, 0:00:01.350195, 388305.39
608, 5.0398, 0.9340, 5.1105e-04, 0:00:01.352785, 387561.96
609, 5.0039, 0.7265, 5.1189e-04, 0:00:01.352184, 387734.21
610, 4.9725, 0.7415, 5.1273e-04, 0:00:01.350930, 388094.13
611, 5.0391, 0.7738, 5.1357e-04, 0:00:01.352751, 387571.70
612, 5.0041, 0.8633, 5.1441e-04, 0:00:01.351087, 388049.03
613, 4.9793, 0.7644, 5.1524e-04, 0:00:01.352417, 387667.41
614, 4.9930, 0.6514, 5.1608e-04, 0:00:01.346342, 389416.66
615, 4.9818, 0.7238, 5.1692e-04, 0:00:01.353410, 387382.98
616, 4.9467, 0.8012, 5.1776e-04, 0:00:01.351497, 387931.31
617, 4.9611, 0.8910, 5.1860e-04, 0:00:01.349078, 388626.90
618, 4.9534, 0.9940, 5.1944e-04, 0:00:01.352233, 387720.16
619, 4.9470, 0.9908, 5.2028e-04, 0:00:01.349629, 388468.24
620, 5.0052, 1.0933, 5.2112e-04, 0:00:01.349711, 388444.64
621, 4.9566, 0.8994, 5.2196e-04, 0:00:01.355572, 386765.14
622, 4.9692, 0.7228, 5.2280e-04, 0:00:01.351308, 387985.57
623, 4.8997, 0.6704, 5.2364e-04, 0:00:01.352773, 387565.39
624, 4.9254, 0.6394, 5.2448e-04, 0:00:01.349167, 388601.26
625, 4.9507, 0.6162, 5.2531e-04, 0:00:01.354833, 386976.11
626, 4.9142, 0.5562, 5.2615e-04, 0:00:01.354064, 387195.88
627, 4.8526, 0.5838, 5.2699e-04, 0:00:01.349362, 388545.11
628, 4.8457, 0.6468, 5.2783e-04, 0:00:01.347753, 389008.97
629, 4.8721, 0.7835, 5.2867e-04, 0:00:01.356464, 386510.81
630, 4.8700, 1.0715, 5.2951e-04, 0:00:01.350177, 388310.57
631, 4.9019, 0.8476, 5.3035e-04, 0:00:01.353964, 387224.48
632, 4.8395, 0.6592, 5.3119e-04, 0:00:01.349837, 388408.38
633, 4.8719, 0.6341, 5.3203e-04, 0:00:01.351038, 388063.10
634, 4.8891, 0.5848, 5.3287e-04, 0:00:01.359676, 385597.75
635, 4.8811, 0.7435, 5.3371e-04, 0:00:01.353127, 387464.00
636, 4.9293, 0.7060, 5.3455e-04, 0:00:01.352636, 387604.65
637, 5.1389, 0.9066, 5.3538e-04, 0:00:01.350829, 388123.15
638, 4.8235, 0.9594, 5.3622e-04, 0:00:01.348737, 388725.16
639, 4.7984, 0.9848, 5.3706e-04, 0:00:01.346941, 389243.48
640, 4.7165, 0.9880, 5.3790e-04, 0:00:01.354690, 387016.96
641, 4.8432, 0.9965, 5.3874e-04, 0:00:01.348268, 388860.37
642, 4.8842, 1.2712, 5.3958e-04, 0:00:01.350803, 388130.62
643, 4.8139, 0.9072, 5.4042e-04, 0:00:01.350534, 388207.92
644, 4.7861, 0.9113, 5.4126e-04, 0:00:01.350871, 388111.08
645, 4.7535, 0.8429, 5.4210e-04, 0:00:01.350109, 388330.13
646, 4.7818, 0.7247, 5.4294e-04, 0:00:01.352178, 387735.93
647, 4.8132, 0.8449, 5.4378e-04, 0:00:01.349349, 388548.85
648, 4.8019, 0.8242, 5.4462e-04, 0:00:01.349778, 388425.36
649, 4.7248, 0.8513, 5.4545e-04, 0:00:01.353429, 387377.54
650, 4.9128, 0.6848, 5.4629e-04, 0:00:01.355940, 386660.18
651, 4.9084, 0.7016, 5.4713e-04, 0:00:01.351138, 388034.38
652, 5.0057, 0.8856, 5.4797e-04, 0:00:01.357654, 386172.03
653, 4.9224, 0.8417, 5.4881e-04, 0:00:01.348646, 388751.38
654, 4.8622, 0.6134, 5.4965e-04, 0:00:01.351285, 387992.17
655, 4.9481, 0.5923, 5.5049e-04, 0:00:01.352017, 387782.11
656, 4.8711, 0.7045, 5.5133e-04, 0:00:01.351246, 388003.37
657, 4.9011, 0.9534, 5.5217e-04, 0:00:01.351263, 387998.49
658, 4.8832, 0.9419, 5.5301e-04, 0:00:01.350536, 388207.35
659, 4.9347, 0.8039, 5.5385e-04, 0:00:01.357338, 386261.93
660, 4.8761, 0.7738, 5.5469e-04, 0:00:01.349484, 388509.98
661, 4.8496, 0.6438, 5.5552e-04, 0:00:01.349625, 388469.39
662, 4.8041, 0.5996, 5.5636e-04, 0:00:01.349139, 388609.33
663, 4.8148, 0.5492, 5.5720e-04, 0:00:01.346884, 389259.95
664, 4.8040, 0.5576, 5.5804e-04, 0:00:01.346651, 389327.30
665, 4.7739, 0.5547, 5.5888e-04, 0:00:01.347813, 388991.65
666, 4.8205, 0.5467, 5.5972e-04, 0:00:01.350599, 388189.24
667, 4.7424, 0.6590, 5.6056e-04, 0:00:01.351288, 387991.31
668, 4.8058, 0.6708, 5.6140e-04, 0:00:01.353525, 387350.07
669, 4.7684, 0.6501, 5.6224e-04, 0:00:01.344689, 389895.36
670, 4.7430, 0.6263, 5.6308e-04, 0:00:01.352776, 387564.53
671, 4.7801, 0.8431, 5.6392e-04, 0:00:01.359019, 385784.16
672, 4.7987, 0.9864, 5.6476e-04, 0:00:01.346582, 389347.25
673, 4.7912, 0.7222, 5.6559e-04, 0:00:01.352363, 387682.89
674, 4.7150, 0.6368, 5.6643e-04, 0:00:01.355168, 386880.45
675, 4.7807, 0.6916, 5.6727e-04, 0:00:01.354458, 387083.25
676, 4.7359, 0.8609, 5.6811e-04, 0:00:01.349604, 388475.43
677, 4.8167, 0.8552, 5.6895e-04, 0:00:01.353849, 387257.37
678, 4.7559, 0.8793, 5.6979e-04, 0:00:01.355552, 386770.85
679, 4.7694, 1.0110, 5.7063e-04, 0:00:01.349867, 388399.75
680, 4.7518, 0.7283, 5.7147e-04, 0:00:01.352629, 387606.65
681, 4.7453, 0.5961, 5.7231e-04, 0:00:01.359781, 385567.97
682, 4.7385, 0.6909, 5.7315e-04, 0:00:01.349878, 388396.58
683, 4.7756, 0.7108, 5.7399e-04, 0:00:01.349769, 388427.95
684, 4.6525, 0.6081, 5.7483e-04, 0:00:01.355362, 386825.07
685, 4.6359, 0.5884, 5.7566e-04, 0:00:01.348834, 388697.20
686, 4.6453, 0.7230, 5.7650e-04, 0:00:01.353370, 387394.43
687, 4.6589, 0.8233, 5.7734e-04, 0:00:01.350099, 388333.00
688, 4.6459, 0.9353, 5.7818e-04, 0:00:01.353069, 387480.61
689, 4.6534, 1.0003, 5.7902e-04, 0:00:01.347865, 388976.64
690, 4.6807, 0.9132, 5.7986e-04, 0:00:01.344375, 389986.42
691, 4.6803, 0.7915, 5.8070e-04, 0:00:01.352890, 387531.88
692, 4.6664, 0.8680, 5.8154e-04, 0:00:01.348398, 388822.88
693, 4.6897, 0.8336, 5.8238e-04, 0:00:01.350730, 388151.59
694, 4.6159, 0.7228, 5.8322e-04, 0:00:01.349319, 388557.49
695, 4.6118, 0.7241, 5.8406e-04, 0:00:01.350578, 388195.28
696, 4.7609, 0.6354, 5.8490e-04, 0:00:01.351866, 387825.42
697, 4.9633, 0.6960, 5.8573e-04, 0:00:01.350834, 388121.71
698, 4.7679, 0.6747, 5.8657e-04, 0:00:01.348762, 388717.95
699, 4.8103, 0.7426, 5.8741e-04, 0:00:01.355446, 386801.10
700, 4.7540, 0.7504, 5.8825e-04, 0:00:01.350209, 388301.37
701, 4.7558, 0.8604, 5.8909e-04, 0:00:01.349804, 388417.87
702, 4.7329, 0.8053, 5.8993e-04, 0:00:01.352882, 387534.17
703, 4.7969, 0.8739, 5.9077e-04, 0:00:01.349043, 388636.98
704, 4.7712, 0.7321, 5.9161e-04, 0:00:01.351183, 388021.46
705, 4.6966, 0.5932, 5.9245e-04, 0:00:01.351239, 388005.38
706, 4.7680, 0.6038, 5.9329e-04, 0:00:01.354943, 386944.69
707, 4.7684, 0.5757, 5.9413e-04, 0:00:01.352745, 387573.42
708, 4.7542, 0.6506, 5.9497e-04, 0:00:01.350897, 388103.61
709, 4.7696, 0.7054, 5.9580e-04, 0:00:01.354201, 387156.71
710, 4.6970, 0.7139, 5.9664e-04, 0:00:01.351612, 387898.30
711, 4.7239, 0.6352, 5.9748e-04, 0:00:01.350955, 388086.95
712, 4.6775, 0.6366, 5.9832e-04, 0:00:01.348531, 388784.54
713, 4.6777, 0.7062, 5.9916e-04, 0:00:01.349705, 388446.36
714, 4.6537, 0.8104, 6.0000e-04, 0:00:01.349048, 388635.54
715, 4.7273, 0.9086, 6.0000e-04, 0:00:01.349047, 388635.83
