5606, 3.9817, 0.8915, 6.8908e-05, 0:00:00.680554, 770384.13
5607, 3.9696, 0.9330, 6.8911e-05, 0:00:00.603574, 868639.14
5608, 3.9681, 0.9385, 6.8915e-05, 0:00:00.690646, 759126.96
5609, 3.9507, 0.9227, 6.8919e-05, 0:00:00.866925, 604767.43
5610, 3.8926, 0.9435, 6.8922e-05, 0:00:00.700033, 748947.55
5611, 3.8139, 0.8612, 6.8926e-05, 0:00:00.602120, 870736.73
5612, 3.8613, 0.9414, 6.8929e-05, 0:00:00.578769, 905867.45
5613, 3.8796, 0.9436, 6.8933e-05, 0:00:00.539591, 971639.63
5614, 3.8290, 0.9096, 6.8937e-05, 0:00:00.522601, 1003228.08
5615, 3.8348, 1.0470, 6.8940e-05, 0:00:00.530132, 988976.33
5616, 3.8270, 0.8994, 6.8944e-05, 0:00:00.564471, 928812.99
5617, 3.8475, 0.8497, 6.8948e-05, 0:00:00.648323, 808683.33
5618, 3.8282, 0.8660, 6.8951e-05, 0:00:00.600824, 872614.94
5619, 3.8786, 0.8411, 6.8955e-05, 0:00:00.692534, 757057.42
5620, 3.8340, 0.8102, 6.8959e-05, 0:00:00.854518, 613548.22
5621, 3.8356, 0.9246, 6.8962e-05, 0:00:00.712151, 736203.42
5622, 4.0789, 0.8606, 6.8966e-05, 0:00:00.603506, 868737.01
5623, 3.9901, 0.8591, 6.8969e-05, 0:00:00.654697, 800810.15
5624, 3.9356, 1.0500, 6.8973e-05, 0:00:00.737291, 711100.50
5625, 3.8543, 0.9724, 6.8977e-05, 0:00:00.643827, 814330.56
5626, 3.8852, 0.9028, 6.8980e-05, 0:00:00.702833, 745963.83
5627, 3.7992, 0.9577, 6.8984e-05, 0:00:00.828177, 633062.74
5628, 3.8381, 0.9419, 6.8988e-05, 0:00:00.675613, 776018.22
5629, 3.8797, 0.9277, 6.8991e-05, 0:00:00.599407, 874677.81
5630, 3.8863, 0.9470, 6.8995e-05, 0:00:00.573104, 914821.74
5631, 3.8720, 0.8329, 6.8999e-05, 0:00:00.531966, 985566.75
5632, 3.8920, 0.8855, 6.9002e-05, 0:00:00.521527, 1005294.07
5633, 3.8371, 0.8347, 6.9006e-05, 0:00:00.655634, 799665.67
5634, 3.8190, 0.9358, 6.9009e-05, 0:00:00.790183, 663502.00
5635, 3.8163, 0.8278, 6.9013e-05, 0:00:00.689346, 760558.56
5636, 3.9598, 0.8634, 6.9017e-05, 0:00:00.610907, 858212.46
5637, 4.0283, 0.8822, 6.9020e-05, 0:00:00.549075, 954856.80
5638, 4.0036, 0.8963, 6.9024e-05, 0:00:00.521296, 1005739.54
5639, 4.0101, 0.9258, 6.9028e-05, 0:00:00.507325, 1033436.16
5640, 3.9955, 0.9097, 6.9031e-05, 0:00:00.498896, 1050896.38
5641, 3.9772, 1.0125, 6.9035e-05, 0:00:00.539938, 971015.19
5642, 4.0228, 0.8711, 6.9039e-05, 0:00:00.623502, 840876.21
5643, 3.9733, 0.8813, 6.9042e-05, 0:00:00.727187, 720980.99
5644, 3.9869, 0.8898, 6.9046e-05, 0:00:00.898275, 583660.91
5645, 4.0079, 0.8809, 6.9050e-05, 0:00:00.685994, 764274.91
5646, 3.9546, 0.9218, 6.9053e-05, 0:00:00.594244, 882277.31
5647, 3.9874, 0.9560, 6.9057e-05, 0:00:00.553575, 947094.79
5648, 3.9530, 1.0737, 6.9061e-05, 0:00:00.537877, 974735.86
5649, 3.9817, 0.9311, 6.9064e-05, 0:00:00.527006, 994842.56
5650, 3.9709, 0.9855, 6.9068e-05, 0:00:00.509567, 1028889.23
5651, 3.9270, 1.0302, 6.9071e-05, 0:00:00.503647, 1040983.07
5652, 3.9676, 0.9401, 6.9075e-05, 0:00:00.505912, 1036322.52
5653, 3.9299, 1.0439, 6.9079e-05, 0:00:00.717652, 730560.22
5654, 3.9782, 0.9309, 6.9082e-05, 0:00:00.655685, 799603.47
5655, 3.9203, 0.9027, 6.9086e-05, 0:00:00.605694, 865598.80
5656, 3.8304, 0.8575, 6.9090e-05, 0:00:00.567583, 923720.41
5657, 3.9254, 0.8857, 6.9093e-05, 0:00:00.539432, 971926.03
5658, 3.9349, 0.8773, 6.9097e-05, 0:00:00.512743, 1022516.15
5659, 3.8437, 0.8860, 6.9101e-05, 0:00:00.515390, 1017264.60
5660, 3.8134, 0.8317, 6.9104e-05, 0:00:00.510898, 1026208.75
5661, 3.8113, 0.8501, 6.9108e-05, 0:00:00.630108, 832060.54
5662, 3.8309, 0.8255, 6.9112e-05, 0:00:00.812088, 645604.91
5663, 3.8309, 0.8995, 6.9115e-05, 0:00:00.670788, 781600.15
5664, 3.8168, 0.8094, 6.9119e-05, 0:00:00.601306, 871915.46
5665, 3.7803, 0.9012, 6.9123e-05, 0:00:00.688856, 761099.56
5666, 3.8019, 0.8258, 6.9126e-05, 0:00:00.627322, 835755.80
5667, 4.0101, 0.9030, 6.9130e-05, 0:00:00.587856, 891864.67
5668, 3.8904, 0.9227, 6.9134e-05, 0:00:00.566878, 924869.20
5669, 3.9506, 0.8796, 6.9137e-05, 0:00:00.528628, 991790.07
5670, 3.9268, 0.8803, 6.9141e-05, 0:00:00.505782, 1036588.89
5671, 3.8570, 0.8424, 6.9145e-05, 0:00:00.504313, 1039608.34
5672, 3.8731, 0.8183, 6.9148e-05, 0:00:00.634145, 826763.60
5673, 3.8263, 0.8693, 6.9152e-05, 0:00:00.784356, 668431.17
5674, 3.8759, 0.8659, 6.9156e-05, 0:00:00.660088, 794269.85
5675, 3.9081, 0.9047, 6.9159e-05, 0:00:00.598873, 875457.73
5676, 3.9603, 0.8257, 6.9163e-05, 0:00:00.558262, 939143.27
5677, 3.8762, 0.9110, 6.9167e-05, 0:00:00.536307, 977589.33
5678, 3.8949, 0.7827, 6.9170e-05, 0:00:00.533451, 982823.16
5679, 3.8176, 0.8185, 6.9174e-05, 0:00:00.519095, 1010003.95
5680, 3.8730, 0.8477, 6.9178e-05, 0:00:00.650528, 805942.25
5681, 3.9018, 0.8187, 6.9181e-05, 0:00:00.798530, 656566.44
5682, 4.0322, 0.8718, 6.9185e-05, 0:00:00.657201, 797758.98
5683, 3.9769, 0.9043, 6.9189e-05, 0:00:00.598586, 875877.48
5684, 4.0129, 0.9538, 6.9192e-05, 0:00:00.738306, 710122.90
5685, 3.9350, 0.9359, 6.9196e-05, 0:00:00.745720, 703062.81
5686, 4.0048, 0.9343, 6.9200e-05, 0:00:00.677570, 773776.88
5687, 3.9915, 0.8699, 6.9204e-05, 0:00:00.613259, 854921.00
5688, 4.0265, 0.9152, 6.9207e-05, 0:00:00.670122, 782376.94
5689, 4.0452, 1.0062, 6.9211e-05, 0:00:00.775887, 675727.26
5690, 3.9427, 0.9784, 6.9215e-05, 0:00:00.634490, 826314.05
5691, 4.1185, 1.7281, 6.9218e-05, 0:00:00.583720, 898184.06
5692, 3.9748, 1.2751, 6.9222e-05, 0:00:00.544879, 962209.96
5693, 3.8997, 1.0323, 6.9226e-05, 0:00:00.618223, 848056.45
5694, 3.9917, 1.0427, 6.9229e-05, 0:00:00.584571, 896876.51
5695, 3.9485, 1.0899, 6.9233e-05, 0:00:00.541340, 968500.39
5696, 3.9618, 1.0176, 6.9237e-05, 0:00:00.624449, 839600.99
5697, 3.9494, 0.8886, 6.9240e-05, 0:00:00.768517, 682207.42
5698, 3.9626, 0.8474, 6.9244e-05, 0:00:00.629394, 833004.45
5699, 3.9807, 0.9058, 6.9248e-05, 0:00:00.640714, 818287.10
5700, 3.8996, 0.8270, 6.9251e-05, 0:00:00.487351, 1075791.37
5701, 3.8575, 0.9058, 6.9255e-05, 0:00:00.569418, 920743.64
5702, 3.8728, 0.8095, 6.9259e-05, 0:00:00.868010, 604011.47
5703, 3.8351, 0.7875, 6.9263e-05, 0:00:00.754204, 695154.10
5704, 3.8627, 0.8980, 6.9266e-05, 0:00:00.651410, 804851.02
5705, 3.8428, 0.8076, 6.9270e-05, 0:00:00.577721, 907510.72
5706, 3.8024, 0.8754, 6.9274e-05, 0:00:00.543309, 964990.46
5707, 3.8483, 0.7912, 6.9277e-05, 0:00:00.518752, 1010671.77
5708, 3.7857, 0.9022, 6.9281e-05, 0:00:00.517741, 1012645.32
5709, 3.8068, 0.8741, 6.9285e-05, 0:00:00.501163, 1046142.67
5710, 3.8913, 0.7769, 6.9288e-05, 0:00:00.498743, 1051218.76
5711, 3.7933, 0.9024, 6.9292e-05, 0:00:00.775814, 675790.85
5712, 3.9629, 0.7588, 6.9296e-05, 0:00:00.717723, 730487.95
5713, 3.9721, 0.8174, 6.9299e-05, 0:00:00.620190, 845366.74
5714, 3.9595, 0.9026, 6.9303e-05, 0:00:00.657154, 797816.04
5715, 3.9349, 0.8113, 6.9307e-05, 0:00:00.476958, 1099233.06
5716, 3.8183, 1.0122, 6.9311e-05, 0:00:00.570248, 919403.49
5717, 3.9153, 1.0009, 6.9314e-05, 0:00:00.723414, 724741.30
5718, 3.9375, 0.9257, 6.9318e-05, 0:00:00.595872, 879866.82
5719, 3.8601, 0.8685, 6.9322e-05, 0:00:00.666836, 786232.30
5720, 3.8535, 0.9191, 6.9325e-05, 0:00:00.825571, 635061.07
5721, 3.8744, 0.9097, 6.9329e-05, 0:00:00.678368, 772866.64
5722, 3.8896, 0.8853, 6.9333e-05, 0:00:00.571360, 917614.11
5723, 3.7938, 0.8428, 6.9337e-05, 0:00:00.527089, 994685.91
5724, 3.8642, 0.8787, 6.9340e-05, 0:00:00.698837, 750229.31
5725, 3.8807, 0.8390, 6.9344e-05, 0:00:00.646651, 810774.28
5726, 3.7901, 0.9461, 6.9348e-05, 0:00:00.558461, 938808.62
5727, 3.8924, 0.8882, 6.9351e-05, 0:00:00.558958, 937973.87
5728, 4.0695, 0.9972, 6.9355e-05, 0:00:00.698384, 750715.94
5729, 4.0073, 1.0481, 6.9359e-05, 0:00:00.599084, 875149.39
5730, 3.9756, 0.8791, 6.9362e-05, 0:00:00.548639, 955615.62
5731, 4.0035, 0.9586, 6.9366e-05, 0:00:00.648679, 808239.51
5732, 3.9813, 0.8226, 6.9370e-05, 0:00:00.807156, 649549.78
5733, 4.0008, 0.9479, 6.9374e-05, 0:00:00.653295, 802528.72
5734, 4.0158, 0.9044, 6.9377e-05, 0:00:00.580644, 902942.25
5735, 3.9484, 0.8553, 6.9381e-05, 0:00:00.538201, 974149.06
5736, 3.9390, 0.9493, 6.9385e-05, 0:00:00.625657, 837979.92
5737, 3.9731, 0.8599, 6.9388e-05, 0:00:00.582169, 900576.98
5738, 3.9195, 0.9457, 6.9392e-05, 0:00:00.548877, 955201.26
5739, 3.9713, 0.8387, 6.9396e-05, 0:00:00.531783, 985905.91
5740, 4.0002, 0.9630, 6.9400e-05, 0:00:00.616359, 850621.15
5741, 3.9135, 0.9235, 6.9403e-05, 0:00:00.733535, 714741.63
5742, 3.9747, 0.9076, 6.9407e-05, 0:00:00.622349, 842434.07
5743, 4.0273, 0.8888, 6.9411e-05, 0:00:00.569441, 920706.45
5744, 3.9314, 0.9424, 6.9415e-05, 0:00:00.538429, 973736.56
5745, 3.9742, 0.8393, 6.9418e-05, 0:00:00.622213, 842618.20
5746, 3.8629, 0.9127, 6.9422e-05, 0:00:00.770776, 680208.00
5747, 3.8230, 0.8571, 6.9426e-05, 0:00:00.649405, 807335.95
5748, 3.8395, 0.9406, 6.9429e-05, 0:00:00.580031, 903896.52
5749, 3.8012, 0.8519, 6.9433e-05, 0:00:00.679140, 771988.10
5750, 3.8143, 0.8986, 6.9437e-05, 0:00:00.843972, 621214.92
5751, 3.7955, 0.8372, 6.9441e-05, 0:00:00.680717, 770199.66
5752, 3.8226, 0.9356, 6.9444e-05, 0:00:00.605072, 866488.62
5753, 3.8141, 0.9415, 6.9448e-05, 0:00:00.573500, 914190.06
5754, 3.8180, 0.8331, 6.9452e-05, 0:00:00.660810, 793402.04
5755, 3.8090, 0.8709, 6.9456e-05, 0:00:00.802405, 653395.73
5756, 3.8283, 0.8287, 6.9459e-05, 0:00:00.663051, 790720.47
5757, 3.8789, 0.9360, 6.9463e-05, 0:00:00.583232, 898935.59
5758, 3.9354, 0.8148, 6.9467e-05, 0:00:00.529897, 989414.92
5759, 3.9505, 0.8529, 6.9470e-05, 0:00:00.608634, 861417.54
5760, 3.9590, 0.8648, 6.9474e-05, 0:00:00.589951, 888697.54
5761, 3.8359, 0.8930, 6.9478e-05, 0:00:00.545437, 961225.59
5762, 3.8198, 0.9499, 6.9482e-05, 0:00:00.518845, 1010490.61
5763, 3.8538, 0.9379, 6.9485e-05, 0:00:00.495456, 1058192.86
5764, 3.8348, 0.8485, 6.9489e-05, 0:00:00.492714, 1064081.80
5765, 3.8212, 0.9625, 6.9493e-05, 0:00:00.506315, 1035497.66
5766, 3.8709, 0.8129, 6.9497e-05, 0:00:00.500009, 1048557.13
5767, 3.8243, 0.8940, 6.9500e-05, 0:00:00.511488, 1025025.03
5768, 3.8351, 0.8756, 6.9504e-05, 0:00:00.506884, 1034335.27
5769, 3.7823, 0.8444, 6.9508e-05, 0:00:00.536933, 976449.58
5770, 3.8143, 0.8730, 6.9512e-05, 0:00:00.726161, 721999.67
5771, 3.8264, 0.9469, 6.9515e-05, 0:00:00.916469, 572073.91
5772, 3.8493, 0.8097, 6.9519e-05, 0:00:00.709955, 738480.61
5773, 3.9175, 0.8735, 6.9523e-05, 0:00:00.617050, 849668.58
5774, 3.9379, 0.8043, 6.9527e-05, 0:00:00.565238, 927552.64
5775, 3.9445, 0.8808, 6.9530e-05, 0:00:00.531670, 986115.45
5776, 3.9900, 0.8667, 6.9534e-05, 0:00:00.535608, 978865.14
5777, 3.9493, 0.8473, 6.9538e-05, 0:00:00.522400, 1003614.09
5778, 3.9562, 0.9030, 6.9541e-05, 0:00:00.599192, 874991.66
5779, 3.9150, 0.9533, 6.9545e-05, 0:00:00.567024, 924631.06
5780, 3.9836, 0.8512, 6.9549e-05, 0:00:00.606001, 865160.29
5781, 3.9476, 0.9007, 6.9553e-05, 0:00:00.693011, 756536.33
5782, 4.0384, 0.9064, 6.9556e-05, 0:00:00.606563, 864358.69
5783, 3.9516, 0.8727, 6.9560e-05, 0:00:00.549064, 954875.93
5784, 3.9345, 0.9255, 6.9564e-05, 0:00:00.620228, 845314.95
5785, 3.9529, 0.8653, 6.9568e-05, 0:00:00.724095, 724059.69
5786, 3.9484, 0.8529, 6.9571e-05, 0:00:00.543270, 965059.73
5787, 3.9609, 0.8605, 6.9575e-05, 0:00:00.512796, 1022410.47
5788, 3.9604, 0.7489, 6.9579e-05, 0:00:00.761238, 688730.73
5789, 3.9605, 0.7997, 6.9583e-05, 0:00:00.674261, 777574.26
5790, 3.8889, 0.7878, 6.9587e-05, 0:00:00.600553, 873008.71
5791, 3.8851, 0.8680, 6.9590e-05, 0:00:00.546104, 960051.57
5792, 3.7881, 0.8071, 6.9594e-05, 0:00:00.540475, 970050.42
5793, 3.8759, 0.8753, 6.9598e-05, 0:00:00.528598, 991846.36
5794, 3.8498, 0.8536, 6.9602e-05, 0:00:00.513114, 1021776.84
5795, 3.8055, 0.8302, 6.9605e-05, 0:00:00.509623, 1028776.17
5796, 3.8250, 0.8905, 6.9609e-05, 0:00:00.507121, 1033851.88
5797, 3.8144, 0.8220, 6.9613e-05, 0:00:00.610217, 859182.88
5798, 3.8471, 0.8858, 6.9617e-05, 0:00:00.779380, 672698.81
5799, 3.8191, 0.7824, 6.9620e-05, 0:00:00.639754, 819515.00
5800, 3.8411, 0.9364, 6.9624e-05, 0:00:00.574743, 912212.94
5801, 3.8013, 0.8184, 6.9628e-05, 0:00:00.557332, 940710.38
5802, 3.8569, 1.0031, 6.9632e-05, 0:00:00.571012, 918173.35
5803, 3.9574, 0.9731, 6.9635e-05, 0:00:00.646633, 810796.85
5804, 3.9253, 0.8882, 6.9639e-05, 0:00:00.781329, 671020.79
5805, 3.9378, 0.9788, 6.9643e-05, 0:00:00.672306, 779835.37
5806, 3.9621, 0.9430, 6.9647e-05, 0:00:00.606226, 864839.19
5807, 3.7979, 1.0522, 6.9650e-05, 0:00:00.549029, 954936.81
5808, 3.8815, 0.9520, 6.9654e-05, 0:00:00.823245, 636855.37
5809, 3.8256, 0.9350, 6.9658e-05, 0:00:00.718167, 730036.33
5810, 3.8585, 0.9424, 6.9662e-05, 0:00:00.628727, 833888.16
5811, 3.8314, 0.8362, 6.9666e-05, 0:00:00.570826, 918472.53
5812, 3.8962, 0.9595, 6.9669e-05, 0:00:00.529977, 989265.57
5813, 3.8296, 0.8954, 6.9673e-05, 0:00:00.814753, 643493.18
5814, 3.8167, 0.8472, 6.9677e-05, 0:00:00.715706, 732546.60
5815, 3.8789, 0.8707, 6.9681e-05, 0:00:00.602517, 870163.00
5816, 3.8994, 0.8248, 6.9684e-05, 0:00:00.648644, 808283.13
5817, 3.8464, 0.9977, 6.9688e-05, 0:00:00.462666, 1133188.95
5818, 3.9801, 0.7813, 6.9692e-05, 0:00:00.516661, 1014762.10
5819, 3.9464, 0.9198, 6.9696e-05, 0:00:00.492071, 1065472.26
5820, 3.9663, 0.8859, 6.9699e-05, 0:00:00.496558, 1055844.43
5821, 3.9815, 0.8760, 6.9703e-05, 0:00:00.616189, 850855.83
5822, 3.9327, 0.9558, 6.9707e-05, 0:00:00.771782, 679321.36
5823, 3.9716, 0.9708, 6.9711e-05, 0:00:00.652162, 803922.95
5824, 3.9895, 0.9570, 6.9715e-05, 0:00:00.583068, 899188.43
5825, 3.9279, 0.8889, 6.9718e-05, 0:00:00.539504, 971796.32
5826, 3.9516, 0.8636, 6.9722e-05, 0:00:00.627032, 836142.33
5827, 3.9669, 0.9264, 6.9726e-05, 0:00:00.773937, 677429.82
5828, 3.9614, 0.8994, 6.9730e-05, 0:00:00.644912, 812960.53
5829, 3.9326, 0.8734, 6.9734e-05, 0:00:00.584989, 896235.66
5830, 3.9240, 0.8793, 6.9737e-05, 0:00:00.549436, 954229.43
5831, 3.9409, 0.8972, 6.9741e-05, 0:00:00.528294, 992417.10
5832, 3.9279, 0.8952, 6.9745e-05, 0:00:00.529233, 990656.29
5833, 3.9705, 0.8470, 6.9749e-05, 0:00:00.518118, 1011908.48
5834, 3.8862, 0.8985, 6.9752e-05, 0:00:00.644519, 813456.24
5835, 3.9392, 0.9527, 6.9756e-05, 0:00:00.610153, 859273.00
5836, 3.9205, 0.7899, 6.9760e-05, 0:00:00.569819, 920095.68
5837, 3.8506, 0.8576, 6.9764e-05, 0:00:00.539200, 972344.21
5838, 3.8311, 0.8920, 6.9768e-05, 0:00:00.700663, 748274.13
5839, 3.8183, 0.7765, 6.9771e-05, 0:00:00.651832, 804329.95
5840, 3.8283, 0.8256, 6.9775e-05, 0:00:00.614219, 853584.80
5841, 3.8160, 0.8461, 6.9779e-05, 0:00:00.590999, 887121.64
5842, 3.8269, 0.8285, 6.9783e-05, 0:00:00.557919, 939720.64
5843, 3.7719, 0.8662, 6.9787e-05, 0:00:00.549069, 954867.24
5844, 3.8177, 0.8723, 6.9790e-05, 0:00:00.604811, 866862.54
5845, 3.8100, 0.8426, 6.9794e-05, 0:00:00.767908, 682748.45
5846, 3.8074, 0.8022, 6.9798e-05, 0:00:00.705554, 743086.99
5847, 3.7836, 0.8319, 6.9802e-05, 0:00:00.609686, 859931.18
5848, 3.8427, 0.9187, 6.9806e-05, 0:00:00.662899, 790901.78
5849, 3.9930, 0.8374, 6.9809e-05, 0:00:00.766994, 683562.06
5850, 3.9239, 0.8902, 6.9813e-05, 0:00:00.639289, 820111.09
5851, 3.8999, 0.8526, 6.9817e-05, 0:00:00.582796, 899608.10
5852, 3.8784, 0.8403, 6.9821e-05, 0:00:00.533996, 981820.09
5853, 3.8534, 0.9288, 6.9825e-05, 0:00:00.512966, 1022071.64
5854, 3.8417, 0.8364, 6.9828e-05, 0:00:00.598674, 875748.74
5855, 3.8730, 0.9154, 6.9832e-05, 0:00:00.696821, 752399.83
5856, 3.8331, 0.8043, 6.9836e-05, 0:00:00.620866, 844446.31
5857, 3.8694, 0.8355, 6.9840e-05, 0:00:00.570464, 919055.37
5858, 3.8472, 0.8164, 6.9844e-05, 0:00:00.551210, 951158.36
5859, 3.8518, 0.8271, 6.9847e-05, 0:00:00.521478, 1005388.53
5860, 3.8201, 0.8823, 6.9851e-05, 0:00:00.645401, 812344.57
5861, 3.8794, 0.9066, 6.9855e-05, 0:00:00.781464, 670904.87
5862, 3.8257, 0.8404, 6.9859e-05, 0:00:00.644575, 813385.56
5863, 3.8694, 0.8042, 6.9863e-05, 0:00:00.575125, 911607.04
5864, 3.9308, 0.7725, 6.9866e-05, 0:00:00.665838, 787410.75
5865, 3.9803, 0.8326, 6.9870e-05, 0:00:00.790669, 663094.16
5866, 3.9458, 0.8727, 6.9874e-05, 0:00:00.654144, 801487.13
5867, 3.9844, 0.8546, 6.9878e-05, 0:00:00.596283, 879260.35
5868, 4.0083, 0.8466, 6.9882e-05, 0:00:00.538109, 974315.61
5869, 3.9525, 0.9079, 6.9885e-05, 0:00:00.528482, 992064.06
5870, 3.9932, 0.7979, 6.9889e-05, 0:00:00.518038, 1012064.75
5871, 3.9009, 0.8310, 6.9893e-05, 0:00:00.518530, 1011104.47
5872, 3.9737, 0.8734, 6.9897e-05, 0:00:00.504350, 1039532.07
5873, 3.8809, 0.9539, 6.9901e-05, 0:00:00.492733, 1064040.77
5874, 4.0199, 0.8860, 6.9905e-05, 0:00:00.773703, 677634.70
5875, 3.9555, 0.9287, 6.9908e-05, 0:00:00.694173, 755269.94
5876, 3.9913, 0.8540, 6.9912e-05, 0:00:00.609088, 860775.45
5877, 3.9628, 0.9671, 6.9916e-05, 0:00:00.561636, 933501.41
5878, 3.9469, 0.8198, 6.9920e-05, 0:00:00.863379, 607251.28
5879, 3.9534, 0.9952, 6.9924e-05, 0:00:00.762000, 688041.99
5880, 3.9297, 0.9190, 6.9927e-05, 0:00:00.638893, 820619.42
5881, 3.9150, 0.9082, 6.9931e-05, 0:00:00.599433, 874639.87
5882, 3.9434, 0.8953, 6.9935e-05, 0:00:00.550171, 952954.63
5883, 3.9713, 0.9495, 6.9939e-05, 0:00:00.537048, 976240.49
5884, 3.9727, 0.8977, 6.9943e-05, 0:00:00.619978, 845655.81
5885, 3.9835, 0.8577, 6.9947e-05, 0:00:00.746464, 702362.07
5886, 3.9676, 0.9143, 6.9950e-05, 0:00:00.637392, 822551.90
5887, 3.8737, 0.8972, 6.9954e-05, 0:00:00.581334, 901870.53
5888, 3.9182, 1.1108, 6.9958e-05, 0:00:00.556840, 941541.56
5889, 3.9421, 0.8962, 6.9962e-05, 0:00:00.632251, 829240.29
5890, 3.9285, 0.8559, 6.9966e-05, 0:00:00.463797, 1130425.60
5891, 3.9414, 0.9363, 6.9969e-05, 0:00:00.562417, 932205.11
5892, 3.9619, 0.7791, 6.9973e-05, 0:00:00.549791, 953613.28
5893, 3.9469, 0.8480, 6.9977e-05, 0:00:00.544552, 962787.76
5894, 3.8894, 0.8185, 6.9981e-05, 0:00:00.606810, 864006.86
5895, 3.9581, 0.8190, 6.9985e-05, 0:00:00.711707, 736662.70
5896, 3.9429, 0.8488, 6.9989e-05, 0:00:00.631766, 829876.88
5897, 3.9125, 0.7749, 6.9992e-05, 0:00:00.581662, 901361.96
5898, 3.9667, 0.8224, 6.9996e-05, 0:00:00.561995, 932905.10
5899, 3.9957, 0.8696, 7.0000e-05, 0:00:00.647984, 809106.40
5900, 3.9704, 0.8872, 7.0004e-05, 0:00:00.807223, 649495.86
5901, 3.9917, 0.9739, 7.0008e-05, 0:00:00.647015, 810318.15
5902, 3.9568, 0.9321, 7.0012e-05, 0:00:00.611077, 857973.71
5903, 3.9984, 0.9516, 7.0015e-05, 0:00:00.724702, 723453.23
5904, 3.9593, 0.8263, 7.0019e-05, 0:00:00.887434, 590790.98
5905, 3.9616, 1.1799, 7.0023e-05, 0:00:00.864786, 606263.28
5906, 3.9186, 0.9372, 7.0027e-05, 0:00:00.469903, 1115736.65
5907, 3.9015, 0.9212, 7.0031e-05, 0:00:00.492735, 1064036.45
5908, 3.9772, 0.8744, 7.0035e-05, 0:00:00.532720, 984171.80
5909, 3.8989, 0.9555, 7.0039e-05, 0:00:00.848544, 617867.78
5910, 3.9237, 0.8522, 7.0042e-05, 0:00:00.721310, 726855.30
5911, 3.9341, 0.9044, 7.0046e-05, 0:00:00.604839, 866822.41
5912, 3.8850, 0.8192, 7.0050e-05, 0:00:00.571491, 917403.77
5913, 3.9737, 0.8592, 7.0054e-05, 0:00:00.543411, 964809.32
5914, 3.9104, 0.8029, 7.0058e-05, 0:00:00.528592, 991857.61
5915, 3.9356, 1.0927, 7.0062e-05, 0:00:00.557868, 939806.55
5916, 3.9832, 0.9274, 7.0065e-05, 0:00:00.609652, 859979.14
5917, 4.0095, 0.9628, 7.0069e-05, 0:00:00.549741, 953700.02
5918, 3.9537, 0.8950, 7.0073e-05, 0:00:00.694451, 754967.59
5919, 3.9509, 0.8803, 7.0077e-05, 0:00:00.875250, 599015.14
5920, 4.0326, 0.9131, 7.0081e-05, 0:00:00.773103, 678160.61
5921, 3.9559, 0.8678, 7.0085e-05, 0:00:00.643593, 814626.64
5922, 3.9441, 0.8989, 7.0089e-05, 0:00:00.567250, 924262.67
5923, 3.8920, 0.8967, 7.0092e-05, 0:00:00.527358, 994178.53
5924, 3.9768, 0.9047, 7.0096e-05, 0:00:00.507174, 1033743.84
5925, 3.9641, 0.8759, 7.0100e-05, 0:00:00.498744, 1051216.66
5926, 3.9748, 0.8565, 7.0104e-05, 0:00:00.546284, 959735.23
5927, 3.9450, 0.9167, 7.0108e-05, 0:00:00.616765, 850061.21
5928, 3.9666, 0.8800, 7.0112e-05, 0:00:00.568115, 922855.41
5929, 3.9799, 1.0972, 7.0115e-05, 0:00:00.551131, 951294.70
5930, 3.9286, 0.8384, 7.0119e-05, 0:00:00.726234, 721927.09
5931, 3.9641, 0.9890, 7.0123e-05, 0:00:00.634999, 825651.69
5932, 4.0740, 1.5774, 7.0127e-05, 0:00:00.570766, 918569.08
5933, 3.9754, 1.1014, 7.0131e-05, 0:00:00.592565, 884777.20
5934, 3.9497, 0.8877, 7.0135e-05, 0:00:00.625278, 838487.84
5935, 3.9677, 0.9983, 7.0139e-05, 0:00:00.578316, 906577.03
5936, 4.0139, 0.8975, 7.0142e-05, 0:00:00.557858, 939823.40
5937, 3.9456, 1.0019, 7.0146e-05, 0:00:00.530996, 987367.14
5938, 3.9485, 0.9462, 7.0150e-05, 0:00:00.663404, 790299.73
5939, 3.9418, 0.9026, 7.0154e-05, 0:00:00.790569, 663178.04
5940, 3.9365, 0.8770, 7.0158e-05, 0:00:00.676912, 774529.04
5941, 4.0005, 0.8410, 7.0162e-05, 0:00:00.604597, 867169.37
5942, 3.9716, 0.8603, 7.0166e-05, 0:00:00.686251, 763988.69
5943, 3.9762, 0.7810, 7.0170e-05, 0:00:00.856919, 611829.12
5944, 3.9309, 0.8750, 7.0173e-05, 0:00:00.688235, 761786.31
5945, 3.9302, 0.8046, 7.0177e-05, 0:00:00.603959, 868085.42
5946, 3.9590, 0.8352, 7.0181e-05, 0:00:00.564173, 929303.60
5947, 3.9181, 0.8778, 7.0185e-05, 0:00:00.535512, 979040.62
5948, 3.9320, 0.7451, 7.0189e-05, 0:00:00.616689, 850165.97
5949, 3.9762, 0.8235, 7.0193e-05, 0:00:00.768275, 682422.31
5950, 3.9557, 0.8452, 7.0197e-05, 0:00:00.634818, 825887.10
5951, 4.0368, 0.8429, 7.0200e-05, 0:00:00.562799, 931572.37
5952, 3.9189, 0.8443, 7.0204e-05, 0:00:00.622762, 841875.39
5953, 4.0422, 0.9491, 7.0208e-05, 0:00:00.688222, 761800.70
