352, 6.0016, 0.5932, 2.9622e-04, 0:00:00.502128, 1044132.17
353, 6.0124, 0.6439, 2.9706e-04, 0:00:00.739646, 708836.39
354, 6.0089, 0.5938, 2.9790e-04, 0:00:00.668878, 783832.03
355, 5.9873, 0.5813, 2.9874e-04, 0:00:00.600527, 873046.51
356, 5.9751, 0.5285, 2.9958e-04, 0:00:00.545617, 960908.48
357, 5.9743, 0.6159, 3.0042e-04, 0:00:00.512691, 1022619.86
358, 5.9473, 0.7302, 3.0126e-04, 0:00:00.787665, 665623.08
359, 5.9470, 0.7818, 3.0210e-04, 0:00:00.689638, 760236.53
360, 5.9457, 1.0262, 3.0294e-04, 0:00:00.597749, 877103.93
361, 5.9566, 0.8354, 3.0378e-04, 0:00:00.529768, 989655.85
362, 5.9848, 0.7118, 3.0462e-04, 0:00:00.618859, 847184.90
363, 5.9396, 0.8732, 3.0545e-04, 0:00:00.786232, 666836.25
364, 5.9235, 0.7584, 3.0629e-04, 0:00:00.625219, 838566.97
365, 5.8866, 0.7404, 3.0713e-04, 0:00:00.564487, 928786.67
366, 5.9208, 0.6050, 3.0797e-04, 0:00:00.517486, 1013144.32
367, 5.9644, 0.6511, 3.0881e-04, 0:00:00.515714, 1016625.49
368, 5.9023, 0.5280, 3.0965e-04, 0:00:00.739627, 708854.60
369, 5.9293, 0.7767, 3.1049e-04, 0:00:00.668439, 784346.81
370, 5.9767, 0.6697, 3.1133e-04, 0:00:00.595467, 880465.25
371, 6.0575, 0.5699, 3.1217e-04, 0:00:00.556376, 942326.77
372, 6.0814, 0.7366, 3.1301e-04, 0:00:00.515818, 1016420.52
373, 6.0426, 0.9127, 3.1385e-04, 0:00:00.509601, 1028820.59
374, 6.0539, 1.1117, 3.1469e-04, 0:00:00.492685, 1064144.43
375, 6.0646, 0.8656, 3.1552e-04, 0:00:00.490890, 1068035.61
376, 6.0723, 0.6460, 3.1636e-04, 0:00:00.499266, 1050117.57
377, 6.0974, 0.7010, 3.1720e-04, 0:00:00.524023, 1000505.70
378, 6.0102, 0.6505, 3.1804e-04, 0:00:00.823124, 636948.99
379, 6.0123, 0.5766, 3.1888e-04, 0:00:00.733842, 714442.62
380, 6.0127, 0.6809, 3.1972e-04, 0:00:00.620800, 844536.08
381, 6.0095, 0.5407, 3.2056e-04, 0:00:00.542612, 966230.01
382, 5.9542, 0.6828, 3.2140e-04, 0:00:00.631549, 830162.03
383, 5.9865, 0.8917, 3.2224e-04, 0:00:00.770238, 680683.11
384, 6.0269, 1.0380, 3.2308e-04, 0:00:00.644497, 813484.00
385, 5.9863, 1.7126, 3.2392e-04, 0:00:00.566928, 924787.63
386, 6.0967, 0.7091, 3.2476e-04, 0:00:00.528793, 991480.60
387, 5.9452, 0.8260, 3.2559e-04, 0:00:00.507262, 1033564.51
388, 5.9588, 0.8163, 3.2643e-04, 0:00:00.614379, 853362.50
389, 6.0113, 0.7811, 3.2727e-04, 0:00:00.580150, 903711.11
390, 5.9375, 0.6510, 3.2811e-04, 0:00:00.562489, 932085.78
391, 5.9545, 0.6743, 3.2895e-04, 0:00:00.577520, 907826.57
392, 5.9074, 0.5381, 3.2979e-04, 0:00:00.633113, 828111.25
393, 5.9151, 0.5937, 3.3063e-04, 0:00:00.566790, 925012.79
394, 5.8848, 0.6293, 3.3147e-04, 0:00:00.527733, 993472.08
395, 5.8271, 0.5880, 3.3231e-04, 0:00:00.509620, 1028782.23
396, 5.8866, 0.5729, 3.3315e-04, 0:00:00.506434, 1035254.35
397, 5.8864, 0.6327, 3.3399e-04, 0:00:00.522091, 1004208.08
398, 5.8676, 0.5878, 3.3483e-04, 0:00:00.533146, 983385.41
399, 5.8450, 0.5506, 3.3566e-04, 0:00:00.532176, 985177.84
400, 5.8634, 0.5041, 3.3650e-04, 0:00:00.635437, 825082.58
401, 5.8382, 0.6004, 3.3734e-04, 0:00:00.764830, 685496.12
402, 5.8802, 0.7857, 3.3818e-04, 0:00:00.625558, 838112.53
403, 5.8595, 0.7268, 3.3902e-04, 0:00:00.570302, 919316.43
404, 5.8230, 0.8497, 3.3986e-04, 0:00:00.534886, 980186.43
405, 5.7659, 1.0287, 3.4070e-04, 0:00:00.588307, 891180.97
406, 5.7748, 0.7482, 3.4154e-04, 0:00:00.577901, 907228.05
407, 5.8006, 0.7680, 3.4238e-04, 0:00:00.551911, 949950.26
408, 5.7421, 0.6721, 3.4322e-04, 0:00:00.828063, 633149.89
409, 5.8419, 0.6994, 3.4406e-04, 0:00:00.735339, 712988.16
410, 5.7918, 0.6964, 3.4490e-04, 0:00:00.616457, 850485.92
411, 5.8075, 0.6619, 3.4573e-04, 0:00:00.567379, 924052.53
412, 5.7918, 0.5717, 3.4657e-04, 0:00:00.544679, 962563.27
413, 5.7988, 0.8190, 3.4741e-04, 0:00:00.526263, 996247.12
414, 5.7772, 0.8781, 3.4825e-04, 0:00:00.520882, 1006538.91
415, 5.8599, 0.7985, 3.4909e-04, 0:00:00.599178, 875012.10
416, 5.8952, 0.8826, 3.4993e-04, 0:00:00.707713, 740820.08
417, 5.9475, 1.0248, 3.5077e-04, 0:00:00.621629, 843409.82
418, 5.9577, 1.1235, 3.5161e-04, 0:00:00.582743, 899689.91
419, 5.9047, 0.8776, 3.5245e-04, 0:00:00.862027, 608203.69
420, 5.9036, 0.6696, 3.5329e-04, 0:00:00.742343, 706261.12
421, 5.9443, 0.6862, 3.5413e-04, 0:00:00.644428, 813571.10
422, 5.9026, 0.6799, 3.5497e-04, 0:00:00.587950, 891722.09
423, 5.9389, 0.6995, 3.5580e-04, 0:00:00.561632, 933508.06
424, 5.8986, 0.6361, 3.5664e-04, 0:00:00.524097, 1000364.44
425, 5.8565, 0.5389, 3.5748e-04, 0:00:00.513874, 1020265.67
426, 5.8209, 0.5984, 3.5832e-04, 0:00:00.517666, 1012792.03
427, 5.8942, 0.6167, 3.5916e-04, 0:00:00.531402, 986612.77
428, 5.8719, 0.7649, 3.6000e-04, 0:00:00.587297, 892713.57
429, 5.8655, 0.9160, 3.6084e-04, 0:00:00.574000, 913393.73
430, 5.8908, 1.2188, 3.6168e-04, 0:00:00.567808, 923354.37
431, 5.8665, 0.8985, 3.6252e-04, 0:00:00.538190, 974168.97
432, 5.8451, 0.8072, 3.6336e-04, 0:00:00.537042, 976251.39
433, 5.8857, 0.7869, 3.6420e-04, 0:00:00.610199, 859208.23
434, 5.8216, 0.8578, 3.6503e-04, 0:00:00.606435, 864541.13
435, 5.8051, 0.6527, 3.6587e-04, 0:00:00.894276, 586270.91
436, 5.8648, 0.6271, 3.6671e-04, 0:00:00.792805, 661307.64
437, 5.9379, 0.7165, 3.6755e-04, 0:00:00.662083, 791876.55
438, 5.8178, 0.6789, 3.6839e-04, 0:00:00.601706, 871335.84
439, 5.7756, 0.8476, 3.6923e-04, 0:00:00.553643, 946978.47
440, 5.7017, 0.9586, 3.7007e-04, 0:00:00.534026, 981764.93
441, 5.7167, 0.8726, 3.7091e-04, 0:00:00.636086, 824240.75
442, 5.7508, 0.8105, 3.7175e-04, 0:00:00.790849, 662943.24
443, 5.7222, 0.8154, 3.7259e-04, 0:00:00.661099, 793055.20
444, 5.7762, 0.8086, 3.7343e-04, 0:00:00.592056, 885537.85
445, 5.7537, 0.5873, 3.7427e-04, 0:00:00.571926, 916706.01
446, 5.7818, 0.6804, 3.7510e-04, 0:00:00.647622, 809558.66
447, 5.7511, 0.6684, 3.7594e-04, 0:00:00.792463, 661593.03
448, 5.7465, 0.5617, 3.7678e-04, 0:00:00.632664, 828698.96
449, 5.7270, 0.6412, 3.7762e-04, 0:00:00.575980, 910253.83
450, 5.7238, 0.6465, 3.7846e-04, 0:00:00.537990, 974531.13
451, 5.7132, 0.6092, 3.7930e-04, 0:00:00.622705, 841952.45
452, 5.6452, 0.6379, 3.8014e-04, 0:00:00.755818, 693669.64
453, 5.6942, 0.7614, 3.8098e-04, 0:00:00.637954, 821827.28
454, 5.6794, 0.8721, 3.8182e-04, 0:00:00.567521, 923821.32
455, 5.6724, 0.7028, 3.8266e-04, 0:00:00.524915, 998805.52
456, 5.7069, 0.6310, 3.8350e-04, 0:00:00.513097, 1021810.69
457, 5.6568, 0.5993, 3.8434e-04, 0:00:00.512175, 1023650.12
458, 5.6617, 0.6132, 3.8517e-04, 0:00:00.772956, 678289.58
459, 5.6719, 0.6349, 3.8601e-04, 0:00:00.714792, 733483.31
460, 5.6275, 0.6363, 3.8685e-04, 0:00:00.608301, 861889.10
461, 5.5905, 0.8311, 3.8769e-04, 0:00:00.617497, 849053.52
462, 5.6882, 0.8754, 3.8853e-04, 0:00:00.771984, 679143.61
463, 5.7164, 0.7494, 3.8937e-04, 0:00:00.651367, 804904.15
464, 5.7583, 0.7869, 3.9021e-04, 0:00:00.580997, 902393.64
465, 5.7476, 0.7320, 3.9105e-04, 0:00:00.546364, 959594.70
466, 5.8548, 0.6292, 3.9189e-04, 0:00:00.581622, 901423.95
467, 5.7551, 0.6033, 3.9273e-04, 0:00:00.641048, 817860.75
468, 5.7548, 0.6937, 3.9357e-04, 0:00:00.560202, 935890.98
469, 5.7584, 0.5840, 3.9441e-04, 0:00:00.515517, 1017013.99
470, 5.7310, 0.7700, 3.9524e-04, 0:00:00.507511, 1033057.41
471, 5.7780, 1.0577, 3.9608e-04, 0:00:00.808556, 648425.09
472, 5.7805, 1.1160, 3.9692e-04, 0:00:00.705291, 743364.09
473, 5.7777, 0.7674, 3.9776e-04, 0:00:00.634624, 826139.57
474, 5.7260, 0.6856, 3.9860e-04, 0:00:00.566561, 925386.68
475, 5.7182, 0.6098, 3.9944e-04, 0:00:00.671470, 780806.29
476, 5.6845, 0.5774, 4.0028e-04, 0:00:00.475736, 1102056.60
477, 5.7109, 0.6057, 4.0112e-04, 0:00:00.506551, 1035015.23
478, 5.7445, 0.6521, 4.0196e-04, 0:00:00.605534, 865827.52
479, 5.7335, 0.6703, 4.0280e-04, 0:00:00.780819, 671459.07
480, 5.7158, 0.6219, 4.0364e-04, 0:00:00.652159, 803926.65
481, 5.7268, 0.6308, 4.0448e-04, 0:00:00.602557, 870105.23
482, 5.6731, 0.5551, 4.0531e-04, 0:00:00.574068, 913285.53
483, 5.7322, 0.6077, 4.0615e-04, 0:00:00.550015, 953224.91
484, 5.7084, 0.5800, 4.0699e-04, 0:00:00.526484, 995828.93
485, 5.6607, 0.6323, 4.0783e-04, 0:00:00.524635, 999338.59
486, 5.6490, 0.6747, 4.0867e-04, 0:00:00.512189, 1023622.14
487, 5.6728, 0.8236, 4.0951e-04, 0:00:00.507645, 1032784.72
488, 5.5913, 0.7720, 4.1035e-04, 0:00:00.508762, 1030517.22
489, 5.6444, 0.7995, 4.1119e-04, 0:00:00.509246, 1029537.79
490, 5.5977, 0.9360, 4.1203e-04, 0:00:00.506328, 1035471.08
491, 5.6435, 0.6252, 4.1287e-04, 0:00:00.502600, 1043151.61
492, 5.6069, 0.6181, 4.1371e-04, 0:00:00.556624, 941906.92
493, 5.6610, 0.6441, 4.1455e-04, 0:00:00.644064, 814030.90
494, 5.5945, 0.6799, 4.1538e-04, 0:00:00.598192, 876454.38
495, 5.5877, 0.6658, 4.1622e-04, 0:00:00.564302, 929091.16
496, 5.6055, 0.8829, 4.1706e-04, 0:00:00.847878, 618353.11
497, 5.5513, 0.9116, 4.1790e-04, 0:00:00.734941, 713374.27
498, 5.5656, 0.8948, 4.1874e-04, 0:00:00.622921, 841660.50
499, 5.5315, 0.8198, 4.1958e-04, 0:00:00.572114, 916404.77
500, 5.5619, 0.6679, 4.2042e-04, 0:00:00.864167, 606697.55
501, 5.5368, 0.7344, 4.2126e-04, 0:00:00.680246, 770732.94
502, 5.5229, 0.7186, 4.2210e-04, 0:00:00.479643, 1093079.64
503, 5.5159, 0.7153, 4.2294e-04, 0:00:00.502307, 1043760.09
504, 5.5439, 0.6795, 4.2378e-04, 0:00:00.585985, 894712.32
505, 5.5221, 0.8536, 4.2462e-04, 0:00:00.802572, 653259.77
506, 5.5680, 0.9356, 4.2545e-04, 0:00:00.664053, 789527.34
507, 5.4639, 0.7364, 4.2629e-04, 0:00:00.695414, 753922.12
508, 5.5325, 0.5930, 4.2713e-04, 0:00:00.468503, 1119070.74
509, 5.5715, 0.5801, 4.2797e-04, 0:00:00.507177, 1033737.73
510, 5.7050, 0.6310, 4.2881e-04, 0:00:00.612744, 855639.55
511, 5.6624, 0.7088, 4.2965e-04, 0:00:00.599374, 874725.96
512, 5.6916, 0.7786, 4.3049e-04, 0:00:00.569389, 920790.53
513, 5.6607, 0.8285, 4.3133e-04, 0:00:00.554471, 945564.33
514, 5.7691, 1.0179, 4.3217e-04, 0:00:00.844527, 620806.68
515, 5.6787, 0.6756, 4.3301e-04, 0:00:00.740092, 708409.22
516, 5.7127, 0.7293, 4.3385e-04, 0:00:00.629407, 832987.24
517, 5.6990, 0.9206, 4.3469e-04, 0:00:00.590151, 888396.36
518, 5.6938, 0.8185, 4.3552e-04, 0:00:00.562522, 932031.10
519, 5.6893, 0.8967, 4.3636e-04, 0:00:00.839122, 624805.45
520, 5.6496, 0.9423, 4.3720e-04, 0:00:00.723875, 724279.74
521, 5.6379, 0.8305, 4.3804e-04, 0:00:00.610598, 858646.77
522, 5.6223, 0.7161, 4.3888e-04, 0:00:00.550466, 952443.93
523, 5.6039, 0.6848, 4.3972e-04, 0:00:00.524854, 998921.60
524, 5.5813, 0.6007, 4.4056e-04, 0:00:00.511009, 1025985.84
525, 5.6152, 0.6703, 4.4140e-04, 0:00:00.503334, 1041630.41
526, 5.5849, 0.6201, 4.4224e-04, 0:00:00.507640, 1032794.89
527, 5.5598, 0.6743, 4.4308e-04, 0:00:00.618621, 847510.83
528, 5.6236, 0.7715, 4.4392e-04, 0:00:00.773074, 678186.05
529, 5.5786, 0.6517, 4.4476e-04, 0:00:00.649241, 807539.88
530, 5.5506, 0.5311, 4.4559e-04, 0:00:00.582710, 899740.87
531, 5.5401, 0.5745, 4.4643e-04, 0:00:00.668957, 783739.46
532, 5.5734, 0.6958, 4.4727e-04, 0:00:00.817028, 641701.39
533, 5.5145, 0.7017, 4.4811e-04, 0:00:00.658861, 795749.03
534, 5.5546, 0.9943, 4.4895e-04, 0:00:00.589194, 889839.34
535, 5.4811, 0.8803, 4.4979e-04, 0:00:00.585934, 894790.20
536, 5.5504, 0.7691, 4.5063e-04, 0:00:00.624015, 840184.93
537, 5.5277, 0.6900, 4.5147e-04, 0:00:00.579490, 904740.38
538, 5.5360, 0.7953, 4.5231e-04, 0:00:00.558350, 938995.25
539, 5.5165, 0.8741, 4.5315e-04, 0:00:00.535104, 979787.11
540, 5.4705, 0.6693, 4.5399e-04, 0:00:00.520724, 1006844.32
541, 5.4804, 0.6346, 4.5483e-04, 0:00:00.476719, 1099784.15
542, 5.4908, 0.5796, 4.5566e-04, 0:00:00.758031, 691644.54
543, 5.4805, 0.5872, 4.5650e-04, 0:00:00.681206, 769646.77
544, 5.4591, 0.5169, 4.5734e-04, 0:00:00.599820, 874075.56
545, 5.4230, 0.6303, 4.5818e-04, 0:00:00.580871, 902589.39
546, 5.4070, 0.6205, 4.5902e-04, 0:00:00.596333, 879186.63
547, 5.3906, 0.6435, 4.5986e-04, 0:00:00.556043, 942891.11
548, 5.4205, 0.6267, 4.6070e-04, 0:00:00.855899, 612558.26
549, 5.4483, 0.6284, 4.6154e-04, 0:00:00.754714, 694684.34
550, 5.3978, 0.6449, 4.6238e-04, 0:00:00.629071, 833432.16
551, 5.4768, 0.6344, 4.6322e-04, 0:00:00.572490, 915802.90
552, 5.3524, 0.8716, 4.6406e-04, 0:00:00.539242, 972268.48
553, 5.4573, 0.9001, 4.6490e-04, 0:00:00.509619, 1028784.25
554, 5.3867, 0.7291, 4.6573e-04, 0:00:00.496045, 1056936.37
555, 5.4600, 0.7393, 4.6657e-04, 0:00:00.619727, 845998.32
556, 5.4827, 0.6539, 4.6741e-04, 0:00:00.770700, 680275.07
557, 5.5581, 0.6243, 4.6825e-04, 0:00:00.647668, 809501.16
558, 5.5850, 0.6392, 4.6909e-04, 0:00:00.581650, 901380.56
559, 5.5363, 0.7320, 4.6993e-04, 0:00:00.536214, 977758.88
560, 5.5229, 0.6954, 4.7077e-04, 0:00:00.640005, 819193.60
561, 5.4992, 0.7217, 4.7161e-04, 0:00:00.773727, 677613.68
562, 5.5398, 0.7664, 4.7245e-04, 0:00:00.634883, 825802.55
563, 5.5443, 0.7291, 4.7329e-04, 0:00:00.557123, 941063.28
564, 5.5464, 0.6146, 4.7413e-04, 0:00:00.525453, 997782.87
565, 5.5388, 0.6260, 4.7497e-04, 0:00:00.511472, 1025057.09
566, 5.5157, 0.6997, 4.7580e-04, 0:00:00.513221, 1021563.81
567, 5.5145, 0.8443, 4.7664e-04, 0:00:00.512273, 1023454.29
568, 5.4450, 0.7346, 4.7748e-04, 0:00:00.508253, 1031549.25
569, 5.4790, 0.7872, 4.7832e-04, 0:00:00.740287, 708222.62
570, 5.4537, 0.8235, 4.7916e-04, 0:00:00.663539, 790138.94
571, 5.4557, 0.7921, 4.8000e-04, 0:00:00.829655, 631934.96
572, 5.4988, 0.7553, 4.8084e-04, 0:00:00.464736, 1128141.57
573, 5.4449, 0.7492, 4.8168e-04, 0:00:00.497109, 1054674.13
574, 5.4619, 0.7501, 4.8252e-04, 0:00:00.510284, 1027443.54
575, 5.4603, 0.8053, 4.8336e-04, 0:00:00.487274, 1075961.37
576, 5.4309, 0.8336, 4.8420e-04, 0:00:00.510821, 1026363.44
577, 5.4791, 0.7278, 4.8503e-04, 0:00:00.539153, 972428.98
578, 5.4156, 0.6446, 4.8587e-04, 0:00:00.544761, 962418.38
579, 5.3854, 0.6885, 4.8671e-04, 0:00:00.565713, 926773.82
580, 5.4373, 0.5320, 4.8755e-04, 0:00:00.573216, 914643.00
581, 5.4226, 1.4926, 4.8839e-04, 0:00:00.808609, 648382.59
582, 5.3538, 0.9156, 4.8923e-04, 0:00:00.717806, 730403.48
583, 5.3889, 0.8278, 4.9007e-04, 0:00:00.633769, 827254.09
584, 5.4039, 0.8912, 4.9091e-04, 0:00:00.565591, 926973.73
585, 5.3678, 0.7947, 4.9175e-04, 0:00:00.535621, 978841.38
586, 5.3833, 0.6284, 4.9259e-04, 0:00:00.492521, 1064498.77
587, 5.4393, 0.6952, 4.9343e-04, 0:00:00.648028, 809051.46
588, 5.4376, 0.7911, 4.9427e-04, 0:00:00.890092, 589026.75
589, 5.3765, 1.0580, 4.9510e-04, 0:00:00.696105, 753173.73
590, 5.3548, 0.6751, 4.9594e-04, 0:00:00.622727, 841922.70
591, 5.2957, 0.5823, 4.9678e-04, 0:00:00.592634, 884674.18
592, 5.2938, 0.5857, 4.9762e-04, 0:00:00.558759, 938307.93
593, 5.3019, 0.5897, 4.9846e-04, 0:00:00.544776, 962391.88
594, 5.2789, 0.5918, 4.9930e-04, 0:00:00.540927, 969239.84
595, 5.2851, 0.7118, 5.0014e-04, 0:00:00.535947, 978245.98
596, 5.2741, 0.7957, 5.0098e-04, 0:00:00.568980, 921452.42
597, 5.3268, 0.7188, 5.0182e-04, 0:00:00.554993, 944674.98
598, 5.2474, 0.8087, 5.0266e-04, 0:00:00.551448, 950747.85
599, 5.2880, 0.9353, 5.0350e-04, 0:00:00.638854, 820669.51
600, 5.2821, 0.8586, 5.0434e-04, 0:00:00.775120, 676395.91
601, 5.3003, 0.7543, 5.0517e-04, 0:00:00.645813, 811826.33
602, 5.3537, 0.6532, 5.0601e-04, 0:00:00.578378, 906479.85
603, 5.4056, 0.6134, 5.0685e-04, 0:00:00.829234, 632255.79
604, 5.4501, 0.6316, 5.0769e-04, 0:00:00.724290, 723864.75
605, 5.3867, 0.6186, 5.0853e-04, 0:00:00.618826, 847230.08
606, 5.4336, 0.6571, 5.0937e-04, 0:00:00.565668, 926847.55
607, 5.3824, 0.7448, 5.1021e-04, 0:00:00.537263, 975849.82
608, 5.4055, 0.6391, 5.1105e-04, 0:00:00.826472, 634368.74
609, 5.4185, 0.7707, 5.1189e-04, 0:00:00.751919, 697266.59
610, 5.3996, 0.8287, 5.1273e-04, 0:00:00.640714, 818287.10
611, 5.3885, 0.7915, 5.1357e-04, 0:00:00.597149, 877985.23
612, 5.4105, 0.6917, 5.1441e-04, 0:00:00.537616, 975209.07
613, 5.4180, 0.5986, 5.1524e-04, 0:00:00.523044, 1002378.38
614, 5.3747, 0.5724, 5.1608e-04, 0:00:00.508298, 1031457.92
615, 5.3219, 0.5801, 5.1692e-04, 0:00:00.509734, 1028552.15
616, 5.3798, 0.5715, 5.1776e-04, 0:00:00.789056, 664449.67
617, 5.3163, 0.6170, 5.1860e-04, 0:00:00.691088, 758641.45
618, 5.3789, 0.6383, 5.1944e-04, 0:00:00.602812, 869737.17
619, 5.3408, 0.6014, 5.2028e-04, 0:00:00.561266, 934116.80
620, 5.3701, 0.5964, 5.2112e-04, 0:00:00.805901, 650561.30
621, 5.3488, 0.6380, 5.2196e-04, 0:00:00.730300, 717907.71
622, 5.3324, 0.7340, 5.2280e-04, 0:00:00.628955, 833585.87
623, 5.3481, 0.7542, 5.2364e-04, 0:00:00.594666, 881651.21
624, 5.3190, 0.7492, 5.2448e-04, 0:00:00.534774, 980391.72
625, 5.3405, 0.6719, 5.2531e-04, 0:00:00.674807, 776945.11
626, 5.3167, 0.7114, 5.2615e-04, 0:00:00.789226, 664306.55
627, 5.2876, 0.7214, 5.2699e-04, 0:00:00.652795, 803143.41
628, 5.2285, 0.7720, 5.2783e-04, 0:00:00.583748, 898140.98
629, 5.2749, 0.7095, 5.2867e-04, 0:00:00.548762, 955401.43
630, 5.2888, 0.6177, 5.2951e-04, 0:00:00.527784, 993376.08
631, 5.2767, 0.6900, 5.3035e-04, 0:00:00.819261, 639952.35
632, 5.3036, 0.7655, 5.3119e-04, 0:00:00.726237, 721924.11
633, 5.2915, 0.7791, 5.3203e-04, 0:00:00.639556, 819768.71
634, 5.3381, 0.4998, 5.3287e-04, 0:00:00.560349, 935645.46
635, 5.3458, 0.7247, 5.3371e-04, 0:00:00.516794, 1014500.94
636, 5.3108, 0.7754, 5.3455e-04, 0:00:00.517711, 1012704.00
637, 5.4811, 0.7444, 5.3538e-04, 0:00:00.757964, 691705.67
638, 5.1573, 0.6853, 5.3622e-04, 0:00:00.683001, 767624.06
639, 5.1716, 0.7294, 5.3706e-04, 0:00:00.591696, 886076.63
640, 5.1639, 0.8207, 5.3790e-04, 0:00:00.847240, 618818.75
641, 5.2409, 1.1028, 5.3874e-04, 0:00:00.725810, 722348.82
642, 5.1862, 1.1046, 5.3958e-04, 0:00:00.612719, 855674.46
643, 5.2085, 0.8952, 5.4042e-04, 0:00:00.553915, 946513.45
644, 5.1662, 0.8091, 5.4126e-04, 0:00:00.520644, 1006999.02
645, 5.1962, 0.7657, 5.4210e-04, 0:00:00.510468, 1027073.20
646, 5.1879, 0.6458, 5.4294e-04, 0:00:00.505753, 1036648.32
647, 5.1895, 0.6208, 5.4378e-04, 0:00:00.508763, 1030515.19
648, 5.2342, 0.5741, 5.4462e-04, 0:00:00.504694, 1038823.52
649, 5.2312, 0.6164, 5.4545e-04, 0:00:00.515529, 1016990.31
650, 5.3899, 0.5601, 5.4629e-04, 0:00:00.506428, 1035266.61
651, 5.3779, 0.5821, 5.4713e-04, 0:00:00.515626, 1016799.00
652, 5.3100, 0.5403, 5.4797e-04, 0:00:00.533056, 983551.45
653, 5.3528, 0.6189, 5.4881e-04, 0:00:00.795505, 659063.11
654, 5.3286, 0.6599, 5.4965e-04, 0:00:00.688789, 761173.60
655, 5.3234, 0.5816, 5.5049e-04, 0:00:00.592621, 884693.59
656, 5.2792, 0.7223, 5.5133e-04, 0:00:00.577444, 907946.05
657, 5.2951, 0.9632, 5.5217e-04, 0:00:00.764481, 685809.07
658, 5.2547, 0.9662, 5.5301e-04, 0:00:00.695774, 753532.04
659, 5.3381, 0.6667, 5.5385e-04, 0:00:00.594423, 882011.63
660, 5.2562, 0.5528, 5.5469e-04, 0:00:00.607394, 863176.13
661, 5.2629, 0.6218, 5.5552e-04, 0:00:00.666238, 786938.00
662, 5.2738, 0.6190, 5.5636e-04, 0:00:00.586026, 894649.73
663, 5.2056, 0.6452, 5.5720e-04, 0:00:00.540989, 969128.76
664, 5.2449, 0.9202, 5.5804e-04, 0:00:00.588185, 891365.81
665, 5.2122, 1.0126, 5.5888e-04, 0:00:00.668405, 784386.71
666, 5.2480, 0.8570, 5.5972e-04, 0:00:00.600858, 872565.56
667, 5.2089, 0.5992, 5.6056e-04, 0:00:00.569251, 921013.75
668, 5.1834, 0.6558, 5.6140e-04, 0:00:00.534085, 981656.48
669, 5.2212, 0.6903, 5.6224e-04, 0:00:00.549077, 954853.33
670, 5.1879, 0.7262, 5.6308e-04, 0:00:00.717371, 730846.38
671, 5.2398, 0.7275, 5.6392e-04, 0:00:00.885207, 592277.29
672, 5.2055, 0.5937, 5.6476e-04, 0:00:00.704669, 744020.24
673, 5.1967, 0.5803, 5.6559e-04, 0:00:00.605698, 865593.08
674, 5.1355, 0.5061, 5.6643e-04, 0:00:00.577322, 908137.92
675, 5.2110, 0.5535, 5.6727e-04, 0:00:00.629035, 833479.85
676, 5.1634, 0.5257, 5.6811e-04, 0:00:00.664491, 789006.92
677, 5.1740, 0.5326, 5.6895e-04, 0:00:00.824102, 636193.09
678, 5.1568, 0.5675, 5.6979e-04, 0:00:00.658532, 796146.58
679, 5.1605, 0.5982, 5.7063e-04, 0:00:00.585142, 896001.31
680, 5.1549, 0.6197, 5.7147e-04, 0:00:00.543455, 964731.21
681, 5.1780, 0.6948, 5.7231e-04, 0:00:00.509606, 1028810.49
682, 5.1269, 0.7774, 5.7315e-04, 0:00:00.503761, 1040747.50
683, 5.1486, 0.7425, 5.7399e-04, 0:00:00.507482, 1033116.45
684, 5.0776, 0.8329, 5.7483e-04, 0:00:00.507583, 1032910.87
685, 5.0715, 0.6823, 5.7566e-04, 0:00:00.758744, 690994.59
686, 5.0769, 0.6471, 5.7650e-04, 0:00:00.693088, 756452.28
687, 5.0658, 0.6062, 5.7734e-04, 0:00:00.592527, 884833.94
688, 5.1056, 0.5535, 5.7818e-04, 0:00:00.565653, 926872.13
689, 5.0807, 0.6390, 5.7902e-04, 0:00:00.527322, 994246.40
690, 5.0698, 0.6389, 5.7986e-04, 0:00:00.507649, 1032776.58
691, 5.1180, 0.6342, 5.8070e-04, 0:00:00.506272, 1035585.61
692, 5.0862, 0.6120, 5.8154e-04, 0:00:00.525491, 997710.71
693, 5.0813, 0.5965, 5.8238e-04, 0:00:00.529612, 989947.36
694, 5.0689, 0.6109, 5.8322e-04, 0:00:00.763285, 686883.67
695, 5.3322, 0.5920, 5.8406e-04, 0:00:00.693456, 756050.85
696, 5.2433, 0.7447, 5.8490e-04, 0:00:00.594967, 881205.18
697, 5.2690, 0.8162, 5.8573e-04, 0:00:00.536379, 977458.10
698, 5.2023, 0.6640, 5.8657e-04, 0:00:00.490162, 1069621.88
699, 5.2147, 0.7793, 5.8741e-04, 0:00:00.496696, 1055551.08
700, 5.1767, 0.7131, 5.8825e-04, 0:00:00.876087, 598442.85
701, 5.2333, 0.6182, 5.8909e-04, 0:00:00.768579, 682152.39
702, 5.2154, 0.5504, 5.8993e-04, 0:00:00.636709, 823434.25
703, 5.1821, 0.7182, 5.9077e-04, 0:00:00.572270, 916154.96
704, 5.2198, 0.6263, 5.9161e-04, 0:00:00.688991, 760950.43
705, 5.2207, 0.5663, 5.9245e-04, 0:00:00.765423, 684965.05
706, 5.1894, 0.5843, 5.9329e-04, 0:00:00.495488, 1058124.52
707, 5.2297, 0.6105, 5.9413e-04, 0:00:00.692352, 757256.42
708, 5.2034, 0.6446, 5.9497e-04, 0:00:00.563388, 930598.45
